 Accel_x, Accel_y, Accel_z, Gyr_x, Gyr_y, Gyr_z
-1.01,0.03,0.09,1.12,-3.01,-0.77
-1.01,0.03,0.09,1.4,-2.38,-0.98
-1.02,0.12,0.13,-4.06,-3.36,-1.96
-0.99,-0.01,0.08,-2.87,-2.73,-1.54
-1,-0.03,0.07,1.96,-2.94,-0.91
-1,0.02,0.09,2.94,-4.13,-0.84
-1.01,0.04,0.1,2.24,-3.15,-1.33
-1.01,0.04,0.1,1.54,-2.59,-0.98
-1.01,0.02,0.09,1.68,-3.22,-0.63
-1.01,0.02,0.09,2.38,-2.73,-0.84
-1.01,0.02,0.08,2.52,-2.24,-0.98
-1.01,0.02,0.09,1.68,-2.38,-0.98
-1.01,0.02,0.09,0.98,-2.45,-1.05
-1.01,0.02,0.09,0.77,-2.38,-1.19
-1.01,0.02,0.09,0.77,-2.87,-0.7
-1.01,0.02,0.09,0.84,-3.15,-0.77
-1.01,0.03,0.09,1.33,-3.43,-0.7
-1.01,0.03,0.09,1.33,-3.29,-0.77
-1.01,0.03,0.09,1.75,-3.22,-0.63
-1.01,0.02,0.09,2.03,-3.08,-0.42
-1.01,0.02,0.09,1.82,-3.08,-0.42
-1.01,0.02,0.09,1.05,-3.08,-0.28
-1.01,0.02,0.09,0.77,-3.01,-0.42
-1.01,0.02,0.09,0.28,-3.22,-0.49
-1.01,0.02,0.09,-0.35,-3.29,-0.42
-1.01,0.01,0.08,0.56,-3.29,-0.56
-1.01,0.01,0.09,1.19,-3.78,-0.7
-1.01,0.02,0.09,1.61,-3.99,-1.19
-1.01,0.03,0.09,1.54,-4.27,-0.84
-1.01,0.03,0.1,0.63,-3.99,-0.98
-1.01,0.02,0.09,0.7,-3.92,-0.77
-1.01,0.02,0.09,1.4,-3.36,-0.7
-1.01,0.01,0.09,1.96,-3.78,-0.91
-1.01,0.02,0.09,2.03,-3.78,-0.77
-1.01,0.02,0.09,2.03,-3.99,-0.7
-1.01,0.03,0.09,1.82,-3.92,-0.49
-1.01,0.03,0.1,1.19,-4.06,-0.28
-1.01,0.03,0.09,0.84,-4.27,-0.14
-1.01,0.03,0.09,0.98,-3.99,-0.21
-1.01,0.02,0.09,1.61,-3.64,-0.49
-1.01,0.02,0.09,2.52,-4.06,-0.49
-1.01,0.02,0.08,2.59,-3.99,-0.7
-1,0.02,0.09,2.87,-3.92,-0.42
-1.01,0.03,0.09,2.73,-3.92,-0.35
-1.01,0.03,0.1,2.52,-3.92,-0.28
-1.01,0.03,0.1,2.38,-3.85,0
-1.01,0.02,0.09,1.89,-3.57,0.07
-1.01,0.02,0.09,1.96,-3.57,0
-1.01,0.02,0.09,1.61,-3.92,0.21
-1.01,0.02,0.09,1.33,-4.27,0.35
-1.01,0.02,0.09,1.68,-4.06,0.21
-1.01,0.02,0.08,2.24,-3.92,-0.14
-1.01,0.02,0.08,2.45,-3.99,-0.07
-1.01,0.02,0.09,2.73,-3.92,-0.07
-1.01,0.03,0.09,2.8,-3.85,0.07
-1.01,0.03,0.09,2.66,-3.57,-0.14
-1.01,0.03,0.1,2.45,-3.78,0.14
-1.01,0.02,0.1,2.17,-3.57,0.35
-1.01,0.02,0.09,2.66,-3.57,0.14
-1.01,0.02,0.09,3.01,-3.85,0.28
-1.01,0.03,0.09,3.01,-3.99,-0.77
-1.01,0.01,0.09,2.66,-3.71,0.63
-1.01,0.02,0.09,3.08,-3.71,0.35
-1.01,0.01,0.09,3.29,-3.71,0.14
-1.01,0.01,0.09,3.08,-3.29,0.35
-1.01,0.01,0.09,2.8,-3.57,0.35
-1.01,0.01,0.09,2.45,-3.5,0.14
-1.01,0.01,0.09,2.59,-3.57,0.28
-1.01,0.01,0.09,2.52,-3.43,0.14
-1.01,0.01,0.09,2.24,-3.57,0.49
-1.01,0.01,0.09,2.24,-3.71,0.42
-1.01,0.02,0.09,2.17,-3.99,0.63
-1.01,0.02,0.09,2.03,-4.13,0.56
-1.01,0.01,0.09,1.82,-4.06,0.49
-1.01,0.02,0.09,2.03,-3.92,0.14
-1.01,0.01,0.09,1.89,-3.85,0.21
-1.01,0.01,0.1,1.96,-3.5,0.21
-1.01,0.01,0.1,1.61,-3.78,0.35
-1.01,0.01,0.09,1.19,-3.64,0
-1.01,0.01,0.09,1.12,-3.78,0.14
-1.01,0.01,0.09,1.05,-4.34,0.14
-1.01,0.01,0.09,1.12,-4.2,0.07
-1,0.01,0.09,1.96,-4.27,-0.14
-1,0.01,0.1,2.17,-4.34,-0.21
-1.01,0.02,0.09,1.96,-4.62,-0.07
-1.01,0.02,0.09,1.61,-4.34,0.07
-1.01,0.01,0.09,1.47,-4.27,0.28
-1.02,0.01,0.09,1.4,-4.2,0.21
-1.01,0,0.09,1.68,-4.06,0.07
-1.01,0,0.09,1.96,-3.71,-0.14
-1.01,0.01,0.09,1.75,-3.64,-0.21
-1.01,0.01,0.09,1.61,-4.06,-0.21
-1.01,0.01,0.1,1.19,-3.71,-0.28
-1.01,0.01,0.1,1.19,-3.71,-0.42
-1.01,0.01,0.1,1.05,-4.27,-0.56
-1.01,0.01,0.09,0.98,-4.41,-0.56
-1.01,0.01,0.09,0.91,-4.34,-0.56
-1.01,0.01,0.09,0.7,-4.48,-0.49
-1.01,0.02,0.1,0,-4.83,-0.28
-1.01,0.01,0.09,-0.49,-4.9,-0.28
-1.01,0,0.09,-0.07,-4.34,-0.35
-1.01,0,0.09,0.14,-4.2,-0.35
-1.01,0,0.1,0.07,-4.34,-0.28
-1.01,0.01,0.09,-0.14,-4.69,-0.42
-1.01,0.01,0.09,-0.42,-4.2,-0.42
-1.01,0.01,0.1,-0.21,-4.2,-0.28
-1.01,0.02,0.09,-0.42,-4.48,-0.28
-1.01,0.01,0.1,0,-4.2,-0.35
-1.01,0.01,0.09,0.07,-3.99,-0.35
-1.01,0.01,0.09,0.28,-3.85,-0.35
-1,0.01,0.09,0.49,-3.85,-0.21
-1,0.02,0.09,-0.21,-3.99,0
-1.01,0.01,0.09,-0.56,-4.55,-17.85
-1.01,0.01,0.09,-0.35,-4.55,-0.07
-1.01,0.02,0.09,-0.07,-4.48,0
-1.01,0.02,0.09,-0.14,-4.76,0.07
-1.01,0.01,0.09,-0.21,-4.69,-0.14
-1.01,0.01,0.09,-0.21,-4.27,-0.42
-1.01,0.01,0.09,-0.14,-4.48,-0.35
-1.01,0.01,0.09,0,-4.34,-0.7
-1.01,0.01,0.1,-0.28,-4.27,-0.56
-1.01,0.02,0.09,-0.63,-4.48,-0.56
-1.01,0.02,0.09,-0.98,-4.69,-0.56
-1.01,0.02,0.09,-1.05,-4.27,-0.84
-1.01,0.02,0.09,-0.56,-4.27,-0.56
-1.01,0.02,0.09,-0.07,-4.34,-0.49
-1.01,0.02,0.09,0.14,-4.62,-0.28
-1.01,0.02,0.09,0.7,-4.62,-0.21
-1.01,0.02,0.09,0.56,-4.41,-0.42
-1.01,0.02,0.09,0.49,-4.34,-0.07
-1.01,0.01,0.09,0.49,-4.13,-0.07
-1.01,0.01,0.09,0,-3.99,0
-1.01,0.01,0.09,-0.63,-4.06,-0.21
-1.01,0.01,0.09,-1.05,-4.06,-0.07
-1.01,0.02,0.1,-1.26,-4.13,-0.14
-1.01,0.01,0.1,-0.7,-4.55,0.35
-1.01,0.01,0.09,-0.98,-4.55,0.35
-1.01,0.02,0.09,17.78,-4.48,0.49
-1.01,0.02,0.09,0.35,-4.13,0.28
-1.01,0.02,0.1,0.42,-4.2,0.14
-1.01,0.01,0.09,0.07,-4.2,0.35
-1.01,0.01,0.09,0,-4.34,0.42
-1.01,0.01,0.09,0,-4.2,0.56
-1.02,0.01,0.09,-0.28,-4.27,0.77
-1.01,0.01,0.1,-0.77,-3.85,0.49
-1.01,0.01,0.09,-0.98,-3.92,0.56
-1.01,0.01,0.09,-0.77,-4.27,0.49
-1.01,0.01,0.09,-0.77,-4.2,0.21
-1.01,0.01,0.09,-0.49,-4.48,0.21
-1.01,0.02,0.1,-0.28,-4.34,-0.28
-1.01,0.02,0.1,-0.28,-4.41,-0.07
-1.01,0.02,0.09,-0.42,-4.41,-0.14
-1,0.02,0.09,0.28,-4.2,0.35
-1.01,0.02,0.09,1.12,-4.2,0
-1.01,0.01,0.09,1.96,-4.13,0.35
-1.01,0.02,0.09,1.89,-4.06,17.85
-1.01,0.02,0.09,2.03,-4.34,0.14
-1.01,0.01,0.09,1.89,-4.48,0.21
-1.01,0.01,0.09,1.33,-4.27,-0.07
-1.01,0.01,0.09,0.84,-4.2,0.07
-1.01,0.01,0.1,0.35,-4.2,0.07
-1.01,0.01,0.1,0.07,-3.99,0.07
-1.01,0.01,0.1,0.21,-3.85,0.14
-1.01,0.01,0.1,0.21,-4.06,0.14
-1.01,0.02,0.09,0.49,-4.06,0.07
-1.01,0.02,0.09,1.19,-4.48,0.14
-1.01,0.02,0.09,1.82,-4.13,-0.14
-1.01,0.02,0.09,2.1,-3.85,-0.07
-1.01,0.02,0.09,2.1,-4.13,-0.07
-1.01,0.01,0.09,2.31,-3.85,0.28
-1.01,0.01,0.09,2.31,-3.57,0.14
-1.01,0.01,0.09,2.03,-3.71,0.28
-1.01,0.01,0.1,1.82,-3.57,0.35
-1.01,0.01,0.09,1.75,-3.64,0.63
-1,0.01,0.09,2.17,-3.99,0.49
-1,0,0.09,2.17,-4.13,0.42
-1.01,0,0.09,2.03,-4.2,0.49
-1.01,0,0.09,2.31,-4.55,0.56
-1.01,0.01,0.09,2.24,-4.2,0.42
-1.01,0.01,0.1,1.89,-4.13,0.42
-1.02,0.01,0.1,1.4,-3.85,0.21
-1.02,0.01,0.09,0.84,-4.2,0.49
-1.02,0.01,0.08,0.84,-3.85,0.35
-1.01,0.01,0.09,1.26,-3.43,0.56
-1.01,0.01,0.09,1.19,-3.57,0.42
-1.01,0.01,0.09,0.49,-3.5,0.7
-1.01,0.01,0.09,0.49,-3.64,0.7
-1,0,0.09,0.35,-3.78,0.63
-1.01,0.01,0.09,0.56,-3.78,0.35
-1.01,0.01,0.09,0.7,-3.64,0.28
-1.01,0.01,0.09,0.63,-4.2,0.63
-1.01,0.01,0.09,0.49,-3.85,0.56
-1.01,0.01,0.09,0.21,-3.85,0.63
-1.01,0.01,0.09,0.42,-3.92,0.49
-1.01,0.01,0.08,0.84,-3.92,0.49
-1.02,0.02,0.08,1.4,-3.85,0.21
-1.02,0.02,0.09,1.05,-4.2,0.28
-1.02,0.02,0.09,0.42,-3.92,0.07
-1.01,0.02,0.1,0.42,-3.08,-0.07
-1,0.01,0.09,0.42,-3.29,0.63
-1,0,0.09,0.21,-3.43,0.56
-1,0.01,0.09,0.7,-3.85,0.7
-1.01,0.02,0.1,1.26,-4.34,0.42
-1.01,0.03,0.09,-3.01,-5.88,-0.35
-1,-0.02,0.07,0.42,-4.2,1.05
-1,0.02,0.08,1.82,-5.11,0.56
-1.01,0.02,0.1,2.24,-4.27,0.35
-1.01,0.01,0.09,2.1,-4.2,0.84
-1.01,0.01,0.09,1.82,-4.55,0.63
-1.01,0.01,0.09,2.45,-4.2,0.91
-1.01,0,0.09,2.17,-3.78,0.7
-1.01,0.01,0.09,2.03,-4.27,0.84
-1.01,0.01,0.1,2.03,-4.55,0.91
-1.01,0.01,0.1,1.82,-4.27,0.7
-1,0.01,0.1,1.26,-4.41,0.84
-1.01,0.01,0.1,0.98,-4.06,0.98
-1.01,0.01,0.1,0.98,-3.99,0.91
-1.01,0.01,0.09,1.12,-4.13,0.7
-1.01,0.01,0.08,1.61,-4.55,0.7
-1.01,0.01,0.09,1.96,-4.41,0.42
-1.01,0.01,0.09,2.17,-4.48,0.42
-1.01,0.02,0.1,1.47,-4.55,0.77
-1.01,0.02,0.09,0.63,-4.76,0.77
-1.01,0.02,0.09,0.56,-4.34,0.49
-1.01,0.02,0.09,0.49,-4.2,0.56
-1.01,0.02,0.09,0.63,-4.2,0.49
-1.01,0.02,0.09,0.7,-4.27,0.77
-1.01,0.02,0.09,1.12,-3.99,0.7
-1.01,0.01,0.09,1.54,-4.2,0.7
-1.01,0.01,0.08,2.1,-3.99,0.49
-1.01,0.01,0.08,2.52,-4.2,0.98
-1.01,0.02,0.09,2.87,-4.48,0.56
-1.01,0.02,0.09,3.01,-4.48,0.56
-1.01,0.02,0.1,2.94,-4.27,0.49
-1.01,0.02,0.11,2.59,-3.92,0.56
-1.01,0.02,0.11,1.82,-3.85,0.7
-1.01,0.01,0.1,1.54,-3.64,0.49
-1.01,0.01,0.09,1.47,-3.85,0.35
-1,0.01,0.09,1.4,-4.13,0.42
-1.01,0.02,0.1,0.98,-4.2,0.77
-1.01,0.02,0.1,0.84,-4.2,0.84
-1.01,0.01,0.1,0.91,-4.06,0.91
-1,0.02,0.1,1.19,-3.99,0.84
-1.01,0.02,0.1,1.4,-3.92,0.84
-1.01,0.02,0.1,1.19,-3.99,0.84
-1.01,0.02,0.1,0.77,-3.71,0.84
-1.01,0.01,0.09,0.56,-3.64,0.84
-1.01,0.01,0.09,0.42,-3.78,0.77
-1.01,0.02,0.1,0.14,-3.78,1.12
-1.01,0.01,0.09,-0.07,-3.64,1.19
-1.02,0.01,0.09,0.21,-3.5,0.7
-1.01,0,0.09,0.84,-3.43,0.84
-1.01,0,0.09,1.33,-2.94,0.56
-1.01,0.01,0.1,1.54,-3.22,0.63
-1,0.02,0.11,0.77,-3.43,0.91
-1,0.01,0.1,0.28,-3.57,1.12
-1,0.01,0.1,0,-3.57,1.12
-1,0.01,0.1,-0.56,-4.2,1.12
-1.01,0.02,0.1,-0.98,-4.55,1.19
-1.01,0.01,0.09,-0.91,-4.41,1.12
-1.01,0.01,0.09,-0.77,-4.41,1.12
-1.02,0.01,0.09,-0.63,-3.85,0.63
-1.01,0.01,0.09,-0.63,-3.43,0.98
-1.01,0.02,0.09,-0.7,-3.43,0.63
-1.01,0.02,0.09,-0.56,-3.71,0.56
-1.01,0.02,0.09,-0.14,-3.5,0.56
-1.01,0.02,0.09,0.14,-3.43,0.56
-1.01,0.02,0.09,0.28,-3.78,0.49
-1,0.03,0.09,0.28,-3.92,0.77
-1.01,0.03,0.09,0.56,-3.78,0.91
-1.01,0.03,0.09,1.26,-3.92,0.98
-1.01,0.03,0.09,1.47,-4.06,0.91
-1.01,0.02,0.09,1.19,-3.92,1.05
-1.01,0.02,0.09,0.98,-3.71,1.05
-1.01,0.02,0.09,1.12,-3.57,0.42
-1.01,0.02,0.09,0.98,-3.29,0.77
-1.01,0.02,0.09,0.63,-3.92,0.98
-1.01,0.02,0.09,0.28,-4.06,0.56
-1.01,0.02,0.09,0.21,-4.2,0.42
-1.01,0.02,0.09,0.28,-4.27,0.35
-1,0.02,0.09,1.12,-4.41,0.63
-1.01,0.02,0.09,1.4,-4.69,0.35
-1.01,0.02,0.09,1.47,-4.69,0.42
-1.01,0.03,0.09,0.91,-4.55,0.35
-1.02,0.03,0.09,0.7,-4.34,0.77
-1.02,0.02,0.09,0.49,-4.06,0.63
-1.02,0.02,0.09,0.63,-3.5,0.91
-1.01,0.01,0.09,1.05,-3.5,1.26
-1.01,0.01,0.09,1.05,-3.15,0.98
-1.01,0,0.09,1.47,-2.94,0.7
-1.01,0,0.1,1.33,-3.22,1.05
-1.01,0.01,0.1,0.84,-3.71,0.56
-1,0.01,0.1,0.07,-3.71,0.56
-1.01,0.01,0.1,-0.49,-3.92,0.49
-1.01,0.01,0.1,-1.54,-3.99,0.7
-1.01,0.02,0.1,-2.17,-4.06,0.77
-1.01,0.02,0.1,-3.22,-4.27,0.77
-1.01,0.01,0.09,-3.57,-4.2,0.84
-1.01,0.01,0.08,-2.94,-3.85,0.77
-1.01,0.01,0.09,-2.52,-4.13,0.84
-1,0.02,0.09,-3.01,-3.92,0.35
-1.01,0.02,0.09,-3.29,-3.99,0.42
-1.01,0.03,0.1,-3.5,-3.71,0.35
-1,0.03,0.1,-3.36,-3.78,0.49
-1.01,0.03,0.1,-3.92,-3.85,0.63
-1.01,0.03,0.09,-4.13,-3.57,0.49
-1.01,0.03,0.08,-4.27,-3.92,0.49
-1.01,0.02,0.08,-3.64,-3.78,0.21
-1.01,0.03,0.08,-2.94,-3.92,0.35
-1.01,0.03,0.08,-2.94,-4.2,0.07
-1.01,0.04,0.07,-3.01,-4.55,0.14
-1.01,0.04,0.08,-1.96,-4.41,0.49
-1.02,0.04,0.08,-0.98,-4.55,0.28
-1.01,0.04,0.08,-0.63,-4.27,0.35
-1.01,0.03,0.08,0.63,-4.27,0.14
-1.01,0.03,0.07,1.33,-4.62,0.07
-1.01,0.03,0.08,1.68,-4.9,0.14
-1.01,0.03,0.09,2.03,-5.11,0.42
-1.01,0.02,0.09,2.31,-4.62,0.35
-1.01,0.02,0.09,2.66,-4.48,0.7
-1.01,0.01,0.09,2.87,-4.48,0.84
-1.01,0.01,0.08,2.87,-3.92,0.63
-1.01,0.01,0.09,3.01,-4.41,0.77
-1,0.01,0.09,2.45,-4.69,0.63
-1.01,0.02,0.1,1.75,-4.48,0.35
-1.01,0.02,0.1,0.56,-4.34,0.7
-1.01,0.02,0.1,-0.7,-4.06,0.91
-1.01,0.02,0.1,-1.33,-3.92,1.26
-1.01,0.01,0.09,-1.61,-3.71,1.05
-1.01,0.01,0.09,-1.82,-3.92,1.19
-1.01,0.02,0.09,-1.96,-3.78,1.26
-1.01,0.02,0.09,-1.75,-3.78,1.33
-1.01,0.02,0.09,-1.4,-4.2,1.54
-1.01,0.03,0.1,-1.61,-4.34,1.54
-1.01,0.03,0.1,-1.61,-4.13,1.54
-1.01,0.03,0.1,-2.17,-3.85,1.68
-1.01,0.04,0.09,-2.52,-4.13,1.96
-1.01,0.03,0.09,-2.52,-3.85,1.68
-1.02,0.03,0.08,-2.31,-3.92,1.54
-1.01,0.03,0.08,-1.68,-3.5,1.68
-1.01,0.03,0.08,0.07,-3.43,1.54
-1.01,0.02,0.09,0.84,-3.64,1.33
-1.01,0.02,0.09,1.54,-3.36,0.98
-1,0.03,0.1,2.17,-3.64,0.98
-1,0.03,0.1,2.03,-3.92,0.91
-1,0.04,0.1,1.54,-4.27,1.19
-1,0.03,0.09,1.61,-4.2,1.26
-1.01,0.03,0.09,1.68,-4.27,1.4
-1.01,0.03,0.09,1.82,-4.41,1.19
-1.01,0.03,0.08,1.96,-4.13,1.05
-1.01,0.03,0.08,2.59,-3.99,1.12
-1.01,0.03,0.09,3.01,-3.92,0.84
-1.02,0.03,0.09,2.87,-4.2,0.91
-1.01,0.03,0.09,2.52,-3.64,0.98
-1,0.03,0.09,2.52,-3.57,0.98
-1.01,0.02,0.09,2.66,-3.78,0.91
-1.01,0.02,0.1,2.59,-3.64,0.98
-1.01,0.02,0.1,2.45,-3.5,0.98
-1.01,0.02,0.1,2.24,-3.57,0.84
-1.01,0.02,0.09,2.1,-3.5,0.98
-1.01,0.02,0.09,1.96,-3.78,1.4
-1.01,0.02,0.09,1.75,-3.57,1.33
-1.01,0.02,0.09,1.82,-3.99,1.4
-1.01,0.02,0.09,2.17,-3.99,1.12
-1.01,0.02,0.09,2.45,-3.78,0.7
-1.01,0.02,0.1,2.45,-3.64,0.84
-1.01,0.03,0.1,1.68,-3.36,0.84
-1.01,0.02,0.09,0.84,-3.71,0.98
-1.01,0.02,0.09,0.91,-3.64,0.7
-1.01,0.02,0.09,1.19,-3.57,0.84
-1.01,0.02,0.09,1.19,-3.64,0.63
-1.01,0.02,0.09,1.96,-3.78,0.77
-1.01,0.02,0.09,1.82,-3.92,0.63
-1,0.02,0.09,1.47,-4.13,0.49
-1.01,0.02,0.1,1.05,-4.06,0.63
-1.01,0.03,0.1,1.05,-4.06,0.28
-1.01,0.03,0.1,0.77,-3.71,0.35
-1.01,0.03,0.09,0.7,-3.71,0.07
-1.01,0.03,0.08,0.42,-3.78,0
-1.01,0.02,0.08,0.49,-3.85,-17.85
-1.01,0.03,0.08,0.42,-3.85,0
-1.01,0.03,0.08,-0.14,-3.78,-0.07
-1.01,0.03,0.08,-0.35,-3.5,0.21
-1.01,0.03,0.09,-0.07,-3.36,0.49
-1.01,0.03,0.09,-0.63,-3.15,0.49
-1.01,0.03,0.09,-0.84,-3.43,0.56
-1.01,0.03,0.09,-0.56,-3.5,0.28
-1.01,0.04,0.09,-0.42,-3.43,0.21
-1,0.04,0.09,0.56,-3.43,0.42
-1.01,0.05,0.09,1.12,-3.43,0
-1.01,0.04,0.09,2.03,-3.43,-0.21
-1.01,0.04,0.09,3.71,-3.08,-0.49
-1.01,0.03,0.09,4.13,-3.36,-0.49
-1.01,0.04,0.08,3.64,-3.71,-0.49
-1.01,0.04,0.09,3.22,-3.92,0
-1.01,0.04,0.09,2.66,-3.92,0.07
-1.01,0.03,0.09,1.75,-3.78,-0.14
-1.01,0.02,0.08,1.4,-3.64,0
-1.01,0.02,0.08,1.89,-3.36,-0.49
-1.01,0.02,0.1,2.38,-3.57,-0.21
-1.01,0.03,0.09,1.54,-3.78,0.14
-1,0.03,0.08,0.28,-3.5,0.35
-1,0.04,0.08,-0.21,-3.15,0.77
-1,0.04,0.08,-0.21,-3.15,1.33
-1.01,0.04,0.08,-0.07,-2.94,1.26
-1.01,0.03,0.08,-0.07,-2.8,1.33
-1.02,0.04,0.08,-0.21,-2.8,1.54
-1.01,0.04,0.08,-0.07,-2.52,1.4
-1.01,0.04,0.08,0.21,-2.38,1.26
-1.01,0.04,0.08,0.56,-2.8,1.75
-1.01,0.04,0.08,0.77,-3.01,1.54
-1.01,0.03,0.08,1.05,-2.87,1.12
-1.01,0.03,0.08,1.47,-2.87,1.19
-1.01,0.03,0.08,1.82,-2.73,1.19
-1.01,0.03,0.08,1.82,-3.08,1.33
-1.01,0.03,0.08,1.19,-3.36,1.33
-1.01,0.03,0.08,0.63,-3.15,1.54
-1.01,0.03,0.08,0.21,-3.29,1.47
-1.01,0.03,0.08,-0.28,-3.08,1.89
-1.01,0.03,0.08,-0.49,-3.43,1.96
-1.01,0.02,0.07,0,-3.5,1.82
-1.01,0.02,0.07,0.49,-3.57,1.75
-1.01,0.03,0.09,0.49,-3.85,1.61
-1.01,0.03,0.09,-0.21,-3.78,1.75
-1.01,0.04,0.08,-1.26,-3.92,1.54
-1,0.03,0.07,-0.98,-3.78,1.33
-1,0.03,0.08,-0.91,-4.13,1.26
-1.01,0.03,0.08,-1.47,-3.99,1.19
-1.01,0.04,0.07,-1.75,-4.2,1.19
-1.01,0.04,0.07,-1.19,-3.99,1.26
-1.01,0.04,0.07,-0.35,-4.2,1.4
-1.01,0.04,0.07,0,-4.27,1.4
-1,0.04,0.08,0.98,-4.27,1.82
-1,0.04,0.08,1.26,-3.78,1.68
-1,0.04,0.08,1.12,-3.92,2.1
-1.01,0.04,0.08,0.84,-3.43,2.03
-1.01,0.05,0.08,1.54,-2.94,2.1
-1.01,0.05,0.08,1.82,-3.15,2.31
-1.01,0.04,0.07,2.38,-2.94,2.17
-1.01,0.04,0.06,3.22,-3.01,2.1
-1.01,0.04,0.07,4.06,-2.87,2.03
-1.01,0.04,0.07,4.9,-3.01,1.75
-1.01,0.03,0.08,5.39,-3.29,1.4
-1.01,0.04,0.08,5.25,-3.43,0.98
-1.01,0.04,0.08,5.18,-3.64,0.84
-1.01,0.04,0.08,4.97,-3.78,0.49
-1.01,0.03,0.08,4.76,-3.64,0.56
-1.02,0.03,0.08,4.97,-3.71,0.07
-1.01,0.03,0.08,5.88,-4.48,0.07
-1.01,0.04,0.08,5.81,-4.62,0
-1.01,0.04,0.08,5.6,-4.76,0.28
-1.01,0.04,0.08,5.18,-4.13,0.14
-1.01,0.03,0.08,4.97,-3.64,0.49
-1.01,0.03,0.08,4.76,-3.29,0.28
-1,0.03,0.08,4.34,-2.87,0.7
-1,0.03,0.09,3.78,-2.94,1.19
-1,0.03,0.09,2.87,-3.01,1.47
-1,0.03,0.09,0.91,-3.15,1.89
-1.01,0.03,0.09,-1.33,-3.57,2.66
-1.01,0.03,0.09,-3.78,-3.99,2.59
-1.01,0.03,0.09,-4.83,-4.34,2.66
-1.01,0.03,0.08,-5.32,-4.48,2.38
-1.01,0.04,0.08,-5.6,-4.27,2.31
-1.01,0.04,0.08,-5.67,-3.78,2.52
-1.01,0.05,0.08,-5.18,-3.36,2.03
-1.01,0.05,0.08,-4.2,-3.08,2.1
-1.01,0.05,0.07,-2.87,-3.36,1.68
-1.01,0.05,0.07,-1.33,-3.64,1.47
-1.01,0.05,0.08,-0.63,-3.85,1.33
-1,0.05,0.08,-0.21,-3.92,0.98
-1,0.05,0.07,0,-3.71,0.98
-1.01,0.05,0.07,0.63,-4.13,0.77
-1.01,0.06,0.07,1.4,-4.34,0.77
-1.01,0.06,0.07,2.38,-4.13,0.21
-1.01,0.07,0.08,4.13,-3.64,-0.07
-1.01,0.06,0.07,5.25,-3.36,0
-1.01,0.06,0.07,5.39,-3.36,-0.35
-1,0.06,0.07,5.6,-3.22,-0.42
-1,0.06,0.07,5.53,-3.5,-0.14
-1.01,0.06,0.07,5.46,-3.57,-0.77
-1,0.06,0.07,5.95,-4.06,-0.28
-1,0.06,0.07,5.53,-4.62,0
-1.01,0.08,0.05,0.35,-5.74,-0.98
-1.02,0.04,0.1,6.93,-4.48,0.07
-1.01,0.05,0.1,6.44,-4.41,-0.21
-1.01,0.04,0.09,5.6,-4.41,-0.56
-1,0.04,0.09,5.6,-3.92,-0.28
-1.01,0.04,0.09,5.81,-3.99,-0.63
-1.01,0.04,0.1,6.23,-4.2,-0.21
-1.01,0.04,0.1,6.09,-4.13,-0.63
-1.01,0.03,0.09,6.23,-4.2,-0.63
-1.01,0.03,0.08,6.3,-4.55,-0.49
-1.01,0.02,0.09,6.23,-4.13,-0.35
-1.01,0.03,0.09,5.46,-4.13,-0.42
-1.01,0.02,0.09,4.9,-3.64,0.21
-1.01,0.01,0.09,4.9,-3.64,0.07
-1.01,0.01,0.09,4.48,-3.36,0.14
-1.01,0.02,0.09,3.29,-3.5,0.35
-1.01,0.02,0.09,2.24,-3.08,0.49
-1.01,0.02,0.08,1.89,-2.73,0.56
-1.02,0.03,0.09,2.31,-2.24,-1.19
-1.03,0.03,0.11,4.55,0.7,-2.94
-0.99,0.04,0.16,7.07,8.4,-4.76
-0.66,-0.17,0.3,-3.57,38.36,12.39
-1.05,0.12,-0.09,-40.74,-1.82,2.38
-1.14,0.04,0.15,-52.22,-8.05,2.31
-1.01,0.25,0.5,-98.77,16.59,-0.56
-1.12,0.03,-0.26,-84.84,-32.69,-0.77
-1.01,-0.08,-0.24,-17.78,-6.65,1.96
-1.07,-0.01,-0.05,7.7,-6.02,-1.47
-1.05,0.01,0.14,7.35,2.52,-3.08
-1.05,0.04,0.17,-2.94,6.44,-4.62
-1.01,0.07,0.15,-13.65,6.93,-4.83
-0.99,0.13,0.13,-15.19,16.03,-5.04
-0.97,0.05,0.1,-23.73,14.77,-2.03
-0.98,0.05,0.03,-23.38,2.1,-2.17
-0.96,0.02,-0.01,-20.23,-3.15,0.07
-0.96,0,-0.03,-18.13,-6.37,2.03
-0.97,0.01,0.1,-23.94,-6.86,2.31
-0.99,0.06,0.28,-44.8,-4.13,4.2
-1.03,0.06,0.31,-86.03,-1.75,2.38
-1.04,0.01,0.1,-111.72,-8.61,-2.24
-0.96,0.02,-0.04,-98.42,-10.22,-2.94
-0.97,0.03,-0.06,-82.74,-10.85,-0.63
-1.03,0.04,-0.02,-72.59,-14.84,-0.35
-1.05,0.06,-0.02,-52.71,-16.38,0.84
-1.06,0.08,0,-33.11,-12.81,4.13
-1.06,0.07,0.09,-27.93,-8.54,5.53
-1.03,0.03,0.1,-26.88,-7.63,2.87
-1.01,0.03,0.05,-19.18,-7.35,1.4
-1,0.02,0.03,-15.68,-8.19,0.35
-0.99,0.04,0.04,-13.37,-8.54,0.7
-1.01,0.05,0.08,-14.84,-9.59,1.68
